-6.168745782911089041e-03 -9.556855841143480773e-03 -1.223000020047252528e-02 -1.447625405008644978e-02 -1.638551706412108566e-02 -1.805689006201016342e-02 -1.952571594401643351e-02 -2.081897133923058668e-02 -2.195319092415907308e-02 -2.293687096303440032e-02 -2.377901250379467479e-02 -2.449670053759713667e-02 -2.510507469095151281e-02 -2.561089425636629141e-02 -2.601512220868272551e-02 -2.631062113826849319e-02 -2.651662646667187623e-02 -2.663423754779249350e-02 -2.666833656884560685e-02 -2.663066387400199811e-02 -2.652363471523831034e-02 -2.634690988512483623e-02 -2.608769463363021929e-02 -2.573351447516427498e-02 -2.528740787186263550e-02 -2.474837192723850290e-02 -2.412166444879151189e-02 -2.339255237842515628e-02 -2.255691552208916734e-02 -2.162754598716114599e-02 -2.057597304632510435e-02 -1.940855820336196205e-02 -1.812063243773529356e-02 -1.672248393000217576e-02 -1.519324319366933441e-02 -1.354278217947432923e-02 -1.176475494501938793e-02 -9.854639307210475915e-03 -7.804672872891699371e-03 -5.603475745648371295e-03 -3.238088193954152729e-03 -7.105618221068956504e-04 1.980229079350553489e-03 4.825151174758858172e-03 7.837470417395773353e-03 1.102236938028725889e-02 1.438795926830601854e-02 1.793488780424221454e-02 2.164573296023543716e-02 2.554259149880021285e-02 2.965992711429848994e-02 3.400200794594759185e-02 3.853753226615978106e-02 4.329998950032976079e-02 4.830828656211819810e-02 5.355370029408222654e-02 5.903380539810243466e-02 6.476615912852762280e-02 7.078766148038942441e-02 7.705252781629701175e-02 8.355295719373824481e-02 9.032925257334473157e-02 9.736750001396021759e-02 1.047365504823777743e-01 1.124180799752931142e-01 1.204047163717068269e-01 1.287776513269244805e-01 1.375436015940193490e-01 1.466999621544197163e-01 1.562664302989694443e-01 1.663051932246442655e-01 1.767765166964867241e-01 1.876983237174458252e-01 1.991657017096794546e-01 2.111626949307086887e-01 2.237066675585215048e-01 2.368435990556337356e-01 2.506357296270884105e-01 2.651388918079282120e-01 2.803085151078050785e-01 2.963043744588559347e-01 3.131262274434418180e-01 3.308894767223550248e-01 3.496383672617762173e-01 3.693963899500501413e-01 3.902010249876325942e-01 4.122504868600515016e-01 4.356020591087593763e-01 4.601913883444744280e-01 4.863545409888150317e-01 5.145117375090207945e-01 5.448929417889993854e-01 5.778239986884575741e-01 6.137673264390123284e-01 6.530792688508476607e-01 6.961701403285666112e-01 7.449198831149100863e-01 8.029073345897107528e-01 8.749381644542919556e-01
-6.174821805027481784e-03 -9.566976121608571776e-03 -1.225683362580391733e-02 -1.451667409414642181e-02 -1.644635485832419974e-02 -1.813415931025780595e-02 -1.961543898000833730e-02 -2.091979064132009139e-02 -2.204530905013327158e-02 -2.302594514877333298e-02 -2.387717530638614610e-02 -2.461020587250907846e-02 -2.523615597149452688e-02 -2.576312119552946409e-02 -2.618820379332437165e-02 -2.651060610694965999e-02 -2.673801446868745782e-02 -2.686675458086840509e-02 -2.690530441168777556e-02 -2.686502637817976200e-02 -2.674782464172834051e-02 -2.656042674875131598e-02 -2.628466091399947122e-02 -2.591904709369966670e-02 -2.547242272868567928e-02 -2.494422867026456145e-02 -2.433109239364539267e-02 -2.360922335927956306e-02 -2.277513470446438509e-02 -2.183596353784562558e-02 -2.078899523509101371e-02 -1.962081569814872264e-02 -1.833844296448396138e-02 -1.695229267772683374e-02 -1.544000919918189427e-02 -1.378012155508499294e-02 -1.199529302789928767e-02 -1.008894536186856310e-02 -8.043630022345786210e-03 -5.842034544838502728e-03 -3.480682728254247838e-03 -9.633783521588567406e-04 1.710271548448378479e-03 4.545555021438320471e-03 7.548656214282282832e-03 1.075323595050801939e-02 1.413716382334283955e-02 1.767579679844235793e-02 2.136951882189605523e-02 2.525044383798663930e-02 2.936075611453067488e-02 3.369626277730351088e-02 3.823478701705924215e-02 4.298343989045070451e-02 4.798699999585618464e-02 5.325589999775713623e-02 5.877426582990496334e-02 6.453045269536475392e-02 7.054190802114085335e-02 7.681851174622437994e-02 8.335685287907400320e-02 9.015418208001607647e-02 9.722123568930167437e-02 1.045958853105369291e-01 1.123100188175657765e-01 1.203451082370630837e-01 1.287365748486073713e-01 1.375090619792277979e-01 1.466921123658018744e-01 1.562715274618169115e-01 1.662734676551803070e-01 1.767424393455660214e-01 1.876564924553703329e-01 1.991325245045028336e-01 2.111357433220315272e-01 2.236836664831683141e-01 2.368201434809515671e-01 2.506166998871193763e-01 2.650976661812435853e-01 2.802585089044585254e-01 2.961814247265664446e-01 3.129419948144986363e-01 3.306949469418054011e-01 3.493954260071995277e-01 3.692024598947464820e-01 3.900284459421874406e-01 4.120674644543682597e-01 4.354782767223164819e-01 4.600984995601377081e-01 4.862599085852504777e-01 5.144016436180341989e-01 5.448623015481782739e-01 5.778619657775062590e-01 6.138490645437654214e-01 6.532393279537345165e-01 6.964150537686460973e-01 7.450995688121672123e-01 8.030269617201748478e-01 8.748638036186636713e-01
-6.076644459461128835e-03 -9.491689208310864420e-03 -1.215758767331315965e-02 -1.441727991034306988e-02 -1.634959111044204799e-02 -1.804501138486385228e-02 -1.954517367311534373e-02 -2.085070921897226245e-02 -2.197530998969729130e-02 -2.296063779219600226e-02 -2.382148482227213621e-02 -2.454728747247556311e-02 -2.516117821786016673e-02 -2.568557193985935433e-02 -2.611524273037448343e-02 -2.644201654034945490e-02 -2.666526018130274678e-02 -2.679626844398752539e-02 -2.684275113487818651e-02 -2.681180848287802870e-02 -2.671047689316986481e-02 -2.653199240406574344e-02 -2.626463187912536634e-02 -2.591222687138811445e-02 -2.547170453178214736e-02 -2.494733793696995994e-02 -2.434000499745167870e-02 -2.363716569661364689e-02 -2.283093439052590740e-02 -2.192516287328773877e-02 -2.090934350905613096e-02 -1.977456874694696193e-02 -1.852075931567886274e-02 -1.715449306654186212e-02 -1.567286289732633398e-02 -1.403906299824683908e-02 -1.226704996558490232e-02 -1.036349221876337046e-02 -8.325794514211727962e-03 -6.131025105667872906e-03 -3.771896341802494571e-03 -1.258576738441882477e-03 1.408603433469500987e-03 4.235438022536449493e-03 7.242125320360799819e-03 1.043282557218819066e-02 1.381089665091738902e-02 1.734702724139288235e-02 2.105376137535937275e-02 2.494039116247211141e-02 2.902398452215453062e-02 3.333329410183521330e-02 3.785552562048246500e-02 4.261150458545270858e-02 4.759325307031802427e-02 5.282724255740710306e-02 5.832986021808908572e-02 6.409311677542030294e-02 7.011024024721125569e-02 7.637758861688845324e-02 8.291850339619517840e-02 8.973788145141925465e-02 9.685213791417937590e-02 1.042572153114161709e-01 1.119597182675810265e-01 1.200157162688229306e-01 1.284294606568686103e-01 1.372104627352714046e-01 1.464112231488219340e-01 1.560047633404581247e-01 1.660266958144149818e-01 1.765032741359483515e-01 1.874336370796894080e-01 1.988747622310221563e-01 2.108545868036447724e-01 2.233739028445997643e-01 2.364982556073821351e-01 2.502839139842596983e-01 2.647905226063990702e-01 2.799719577295480266e-01 2.958963667587677371e-01 3.126415008554187525e-01 3.303970240510397671e-01 3.491011746838731389e-01 3.689188807113565338e-01 3.897975481440900669e-01 4.118415405360210668e-01 4.352680272535137673e-01 4.599038910709231098e-01 4.860162472790243160e-01 5.141006801289281780e-01 5.446073645426036114e-01 5.776422505427194487e-01 6.137268215782195613e-01 6.532140262148017351e-01 6.965308675611040501e-01 7.453392402359227953e-01 8.033577540890886048e-01 8.753374500552508763e-01
-6.101085140925078046e-03 -9.441582714374119334e-03 -1.208301336140952219e-02 -1.428963311633755021e-02 -1.619854583433389880e-02 -1.786096470809827794e-02 -1.934161641329481401e-02 -2.064469748075075869e-02 -2.177466324225820968e-02 -2.275331311923645822e-02 -2.359226246186939616e-02 -2.430518934412062917e-02 -2.491299500800713690e-02 -2.543149101472455889e-02 -2.584849870645903117e-02 -2.616822204424506040e-02 -2.640489058568925088e-02 -2.654331948045690961e-02 -2.658779593772775396e-02 -2.655041728606782198e-02 -2.643864585195712658e-02 -2.625061241550101857e-02 -2.598801427282490875e-02 -2.563603354126324507e-02 -2.519440839681342734e-02 -2.465959134018506915e-02 -2.402988124294400812e-02 -2.330780307766578893e-02 -2.249121560264005087e-02 -2.157506058864773479e-02 -2.055210684141207597e-02 -1.941835920049184150e-02 -1.816811761606735090e-02 -1.679578847426796417e-02 -1.529134714361373923e-02 -1.365991926653207719e-02 -1.190011659039562526e-02 -9.992740743053568284e-03 -7.927681591300484928e-03 -5.711882246490827472e-03 -3.346770503036141167e-03 -8.215939436922069716e-04 1.858488429906677251e-03 4.699886648101668160e-03 7.720216441523559264e-03 1.092799645872402983e-02 1.430399666357043756e-02 1.785729353097077407e-02 2.158313149755888144e-02 2.551279976442328776e-02 2.962765420011122600e-02 3.393734820957013815e-02 3.844496488711098697e-02 4.319404746210173812e-02 4.818543082344090012e-02 5.341953033945490842e-02 5.890836777905058413e-02 6.467128753130101104e-02 7.069899563098229478e-02 7.696955689407637691e-02 8.351417505511567196e-02 9.035453030034686084e-02 9.747936962780140435e-02 1.048986273336127983e-01 1.125995528050571376e-01 1.206564980106695217e-01 1.290814503311402406e-01 1.378752212944998612e-01 1.470902916726412879e-01 1.567266388652374109e-01 1.667590883519677880e-01 1.772371241905285888e-01 1.881699387408352075e-01 1.996053409855786109e-01 2.115705044212723707e-01 2.240770881074704013e-01 2.371721411460124274e-01 2.509212814092172672e-01 2.654152057290918298e-01 2.806094214456056890e-01 2.965098618217901216e-01 3.132296119606119977e-01 3.309279899292658089e-01 3.495490557604668536e-01 3.693266103276769408e-01 3.901508171770195488e-01 4.121477913693099016e-01 4.355548147129681413e-01 4.601724873694077456e-01 4.862181083144440641e-01 5.142533468636514282e-01 5.447468253924453441e-01 5.778115745249097213e-01 6.139759632476967655e-01 6.535336442216390651e-01 6.968434327716958032e-01 7.456280159533003049e-01 8.035727261556538936e-01 8.754402243295352770e-01
-6.053237361210091726e-03 -9.395703949327923604e-03 -1.201350302424093221e-02 -1.424325039012949712e-02 -1.613377506803321745e-02 -1.777617632301971284e-02 -1.923660814169206312e-02 -2.051366106264246661e-02 -2.163414841454220847e-02 -2.261475141487047022e-02 -2.346261671761004988e-02 -2.418633120369806030e-02 -2.479862588599168055e-02 -2.531140291479221094e-02 -2.572927603304097158e-02 -2.604948363703822947e-02 -2.628325406612174939e-02 -2.642836765732416160e-02 -2.648380014893856813e-02 -2.645473660990035197e-02 -2.634024725935592975e-02 -2.614286721692326773e-02 -2.585564131730573242e-02 -2.547002699250537627e-02 -2.499184989857955452e-02 -2.442942048858435730e-02 -2.378529443267255600e-02 -2.305067472185498567e-02 -2.222793699386179170e-02 -2.129772381227064415e-02 -2.026167590823046982e-02 -1.911191052138523291e-02 -1.785060159915385219e-02 -1.647470694520952739e-02 -1.496915253176042682e-02 -1.331939158093829040e-02 -1.152455261906206070e-02 -9.585981784951557241e-03 -7.509360100960611913e-03 -5.293401603576513952e-03 -2.930602785717321100e-03 -4.047606202800963231e-04 2.279895160726957016e-03 5.124709614694601505e-03 8.150557035041864490e-03 1.135638020979936637e-02 1.474664001742833318e-02 1.833256187427220740e-02 2.210475875929250253e-02 2.607383222423959729e-02 3.021769982967168963e-02 3.455202874903062771e-02 3.908768594825794834e-02 4.383084993828562786e-02 4.881538567415735774e-02 5.406317611194137035e-02 5.957380038167735953e-02 6.534104037168225743e-02 7.135695783216815247e-02 7.765503551713547059e-02 8.423935900401537114e-02 9.110702118524084681e-02 9.826842288792830837e-02 1.057330847335043039e-01 1.134928403985313167e-01 1.215691844370462293e-01 1.299831316766339173e-01 1.387722889649167235e-01 1.480191030129012209e-01 1.576809264150987322e-01 1.677340903543871053e-01 1.782370725851390447e-01 1.892028355226602343e-01 2.006475442620521132e-01 2.125741462605654220e-01 2.250438403814515598e-01 2.380887075112050610e-01 2.518163948739340907e-01 2.662455366777539689e-01 2.814067221779650851e-01 2.973116631211771832e-01 3.139981461241247995e-01 3.316139806699714421e-01 3.502176317170265230e-01 3.699061551039318774e-01 3.906706766517812346e-01 4.125916384945318427e-01 4.359314593762336210e-01 4.605162781973570763e-01 4.865049836325194277e-01 5.144960286441728758e-01 5.449489132510421108e-01 5.779619422511161897e-01 6.140403487147955142e-01 6.535004160581273647e-01 6.967713884480543074e-01 7.455222755570724003e-01 8.034303599370541393e-01 8.753452301831340376e-01
-5.908101036666328632e-03 -9.252509626332212564e-03 -1.186600721240558230e-02 -1.408535859090213199e-02 -1.599842278797344863e-02 -1.764428409094851574e-02 -1.906629586741305504e-02 -2.031523058829320938e-02 -2.141924028172632888e-02 -2.239206512597311655e-02 -2.322688878554367634e-02 -2.394259816409395961e-02 -2.455015548043770410e-02 -2.506623360838921080e-02 -2.547069953310476115e-02 -2.577638906406168329e-02 -2.599533670312499309e-02 -2.612098513782411258e-02 -2.616140057032475055e-02 -2.612570558497110187e-02 -2.602171061674805191e-02 -2.584135559002490728e-02 -2.557281685589200826e-02 -2.521299543052463524e-02 -2.475659715532851565e-02 -2.420757396446428580e-02 -2.355513559348311123e-02 -2.280854292778922501e-02 -2.196218491385093854e-02 -2.101813331846921762e-02 -1.997790977699744064e-02 -1.883233915637349057e-02 -1.757021542048330456e-02 -1.619329677789697192e-02 -1.469072970727504195e-02 -1.305409045113175084e-02 -1.127999541958828351e-02 -9.363253980910101609e-03 -7.306929933263975850e-03 -5.097847770886433649e-03 -2.738259930563048759e-03 -2.069116660236669069e-04 2.480722816941944523e-03 5.326036868271473955e-03 8.343412350469231464e-03 1.153702608050592021e-02 1.491941458216848072e-02 1.849224959882711170e-02 2.225587420583154466e-02 2.622334997217454222e-02 3.037440909193262276e-02 3.473436871468636722e-02 3.928994350465010721e-02 4.405502237500825979e-02 4.905869114171970691e-02 5.432439137869677498e-02 5.985738712140290657e-02 6.564318742471590695e-02 7.169245078927181936e-02 7.800184884464415880e-02 8.458955846529012113e-02 9.144402110338169243e-02 9.859753184841370255e-02 1.060811935627817976e-01 1.138736363474359969e-01 1.219738439326249479e-01 1.304261420368147406e-01 1.392456518552796230e-01 1.484873807134719503e-01 1.581635627003416533e-01 1.682477957313066042e-01 1.787627996126877061e-01 1.897243954630372376e-01 2.011722751230945461e-01 2.130967926107040222e-01 2.255675892491753043e-01 2.386233632161328944e-01 2.523397229534226627e-01 2.667386116662784357e-01 2.818611508835297541e-01 2.977351534357112195e-01 3.144080491118448339e-01 3.319765863911000592e-01 3.505568512067646081e-01 3.701836995693281729e-01 3.909627715230394318e-01 4.129101462558611990e-01 4.362849011541348188e-01 4.609449276599526524e-01 4.869601274572387672e-01 5.150133136361247921e-01 5.454844069998375788e-01 5.785336304555673825e-01 6.146253668842703854e-01 6.540637756385294654e-01 6.973256265270822984e-01 7.460762086036093477e-01 8.039355494978037697e-01 8.757917350374774257e-01
-5.885759794553854958e-03 -9.255515288566398824e-03 -1.192045831618693437e-02 -1.417046422214170848e-02 -1.608485581415028051e-02 -1.773127420698094800e-02 -1.918463915830051492e-02 -2.044955593186228299e-02 -2.154779866776229333e-02 -2.251693672687965497e-02 -2.334910613373895535e-02 -2.406862837909651970e-02 -2.468681906170309623e-02 -2.520316813552170299e-02 -2.560475303357013718e-02 -2.591115401390243003e-02 -2.613627620178047423e-02 -2.627366654171933713e-02 -2.631618283575525713e-02 -2.627762541751909806e-02 -2.616685016818066228e-02 -2.597476090489759040e-02 -2.570498666783608069e-02 -2.534815159011288149e-02 -2.490147312982932126e-02 -2.436437885983183671e-02 -2.372619344534986768e-02 -2.297978455676719101e-02 -2.212540429694286742e-02 -2.117007466464821894e-02 -2.011092690190694962e-02 -1.894371559693691989e-02 -1.766544110771592693e-02 -1.627197376163003542e-02 -1.475731403686071815e-02 -1.312551942554760973e-02 -1.134999690513258629e-02 -9.441689409255177995e-03 -7.394968731468669516e-03 -5.186660420992262807e-03 -2.819057471401653636e-03 -2.853495798556292327e-04 2.414326547788125249e-03 5.273208845353780615e-03 8.305648245696411677e-03 1.150059603023087171e-02 1.488672350449066900e-02 1.847557138530642878e-02 2.223832215844111920e-02 2.622359094620239917e-02 3.041114501816078591e-02 3.479183221594715075e-02 3.939610900535134297e-02 4.422113266839678564e-02 4.924819033651237077e-02 5.452273664719064356e-02 6.006379347742187014e-02 6.585716063124526232e-02 7.193432416415376784e-02 7.828321683766739647e-02 8.491609615403675204e-02 9.181948898501554601e-02 9.899093842745802785e-02 1.064720272175323362e-01 1.143257595361759776e-01 1.224914257809062573e-01 1.309955711860383287e-01 1.398677728214670901e-01 1.491360600676380210e-01 1.588050514582085015e-01 1.689206595291175284e-01 1.794508545135408417e-01 1.904389924427817016e-01 2.019242579567167850e-01 2.138821934581217055e-01 2.263664938917959446e-01 2.394339463567686233e-01 2.531658736760971085e-01 2.675428878423066203e-01 2.826698961472936533e-01 2.985515968272527965e-01 3.152710974335241612e-01 3.328141719526399034e-01 3.514279091479142747e-01 3.710511522728006661e-01 3.918263246297053470e-01 4.137851885432061172e-01 4.371287106241543707e-01 4.618579959033245474e-01 4.879641401159131031e-01 5.160200041276360450e-01 5.465229109664642149e-01 5.796067800395044989e-01 6.156985907388489165e-01 6.551436735755459262e-01 6.984442847831513479e-01 7.471015931146652855e-01 8.047406729204575893e-01 8.765684153959126812e-01
-5.868424585608831082e-03 -9.224105825042509810e-03 -1.187235110595847784e-02 -1.408066163209262256e-02 -1.597697705637927262e-02 -1.763273041549864861e-02 -1.907788471487624829e-02 -2.034657776318733041e-02 -2.144953602871750228e-02 -2.241914372012521889e-02 -2.327829425347046136e-02 -2.401296528900509139e-02 -2.463820844599998866e-02 -2.516270566801260405e-02 -2.557894112171307452e-02 -2.589601990177572977e-02 -2.611563174758286046e-02 -2.624148624425720264e-02 -2.628015876778406687e-02 -2.623793008297458165e-02 -2.612030298701466594e-02 -2.592881361545228136e-02 -2.566046598570788720e-02 -2.529524777224750540e-02 -2.483056239195732123e-02 -2.426543194633203060e-02 -2.360772292598483854e-02 -2.285206313882785778e-02 -2.199750904057250211e-02 -2.103457820032232986e-02 -1.997082000438096111e-02 -1.880625524190424752e-02 -1.753743733027566740e-02 -1.616277717699585170e-02 -1.465429534112153327e-02 -1.301225313134046248e-02 -1.124249408795565883e-02 -9.335591305593259753e-03 -7.282414681238878751e-03 -5.074625110051466347e-03 -2.709153434681127199e-03 -1.612504553848272213e-04 2.536694546306906758e-03 5.397185328030224168e-03 8.446026981140757756e-03 1.166745864766724310e-02 1.506791331893916550e-02 1.866966889295736814e-02 2.244016044022697359e-02 2.641000489315498481e-02 3.059465964583703290e-02 3.498314686993854450e-02 3.958386263638023761e-02 4.439811087733605555e-02 4.943506421772308340e-02 5.471506590063884845e-02 6.024867281327583174e-02 6.607348462946138756e-02 7.216164445580545983e-02 7.852341323765989201e-02 8.515816057406221107e-02 9.207468678929706107e-02 9.927147723421791969e-02 1.067833525262246314e-01 1.146240641930159065e-01 1.228175641473063517e-01 1.313187540365531314e-01 1.401819689406907654e-01 1.494445688521515436e-01 1.591375008075258113e-01 1.692493530523720702e-01 1.797767949841069524e-01 1.907544714913347872e-01 2.022201587956639068e-01 2.141941712552022647e-01 2.266818802111619235e-01 2.397263110724795754e-01 2.534431542940787652e-01 2.678222776014948514e-01 2.829407231543908385e-01 2.987971299599588848e-01 3.154430774746981858e-01 3.329487932534304084e-01 3.515302734584938027e-01 3.711394582463634628e-01 3.918571161973060657e-01 4.137237853870732729e-01 4.369926407570465798e-01 4.616841580545359980e-01 4.877406426415586416e-01 5.157715815091197253e-01 5.462042056591169814e-01 5.792738574668766516e-01 6.153632832176375578e-01 6.548730533270651355e-01 6.982517089003440480e-01 7.469779866742843888e-01 8.046832203480740464e-01 8.765268758085903444e-01
-5.899767346730374652e-03 -9.275444187831143744e-03 -1.194725657833116926e-02 -1.414816600000023961e-02 -1.604572039526615951e-02 -1.772442089605428053e-02 -1.918090123305309438e-02 -2.044578429374605336e-02 -2.155413145507801068e-02 -2.252713354269555643e-02 -2.338089517375730939e-02 -2.412090652997818732e-02 -2.474925215287176669e-02 -2.526627156420239995e-02 -2.567807722361750700e-02 -2.599074023853865240e-02 -2.620804484129162296e-02 -2.633366957793767046e-02 -2.636550770781356801e-02 -2.632741372472327535e-02 -2.621436670385515408e-02 -2.602273160192955515e-02 -2.573899624080382489e-02 -2.536694380192051901e-02 -2.490685903014110483e-02 -2.435840182952207431e-02 -2.371552969095158322e-02 -2.297584300978784688e-02 -2.212592940259177146e-02 -2.117035653869913867e-02 -2.011799746424610888e-02 -1.894710236887112501e-02 -1.766226884828462837e-02 -1.626595760194761431e-02 -1.475196638439373216e-02 -1.310496595532066079e-02 -1.132838603236723148e-02 -9.407824292441541864e-03 -7.341910678499489334e-03 -5.129283479197485618e-03 -2.776296011974828393e-03 -2.632288664525239403e-04 2.440352788898587314e-03 5.309566780289758092e-03 8.357446394371970122e-03 1.158310674622646357e-02 1.498441402765767448e-02 1.855599748416061553e-02 2.233115452138591597e-02 2.630641580809054900e-02 3.049862751760792218e-02 3.490909711588144337e-02 3.952320011239615627e-02 4.435486685710136184e-02 4.941086502438206407e-02 5.471884603678978803e-02 6.027128294900629263e-02 6.608736992652662623e-02 7.218527381247576147e-02 7.857493737575874104e-02 8.525221569952433354e-02 9.219849858650812358e-02 9.943390136562259285e-02 1.069659853550894990e-01 1.148374655200499611e-01 1.230507285541365264e-01 1.316101593422039362e-01 1.404818064928151089e-01 1.497564461076190956e-01 1.594669634318806317e-01 1.696018000763673261e-01 1.801561591400947238e-01 1.911734038572809047e-01 2.026865702549832393e-01 2.146826019589817003e-01 2.272018039891551267e-01 2.402687947903434096e-01 2.539620353812311881e-01 2.683460370243817006e-01 2.834431095670117973e-01 2.992889965010908093e-01 3.159599863352002269e-01 3.334558437720698265e-01 3.520118371009738345e-01 3.715935297593274123e-01 3.922640638108927935e-01 4.141026582111964616e-01 4.373150459382102451e-01 4.619714035867746871e-01 4.880081199451202223e-01 5.159739003336466512e-01 5.463422429451852969e-01 5.793747700356220998e-01 6.153891893266432156e-01 6.548218689344706966e-01 6.981306286907148495e-01 7.467885597243109075e-01 8.042890436995483450e-01 8.761946195889791511e-01
-5.893022352183933422e-03 -9.272138930135880724e-03 -1.195626990716219806e-02 -1.416802804328098908e-02 -1.606162953882761882e-02 -1.770791025892443776e-02 -1.916365247748301817e-02 -2.044033082604212667e-02 -2.155022994582596677e-02 -2.252503603978248808e-02 -2.339446731754695960e-02 -2.415629773601720917e-02 -2.479038838079846568e-02 -2.529654532031939268e-02 -2.569279853689496185e-02 -2.599830867554805275e-02 -2.621477593390319702e-02 -2.634517048188345437e-02 -2.639238642041945304e-02 -2.636360472330480376e-02 -2.626044570447902751e-02 -2.607964447664896934e-02 -2.580215855669988276e-02 -2.542330151414094394e-02 -2.494761011234672768e-02 -2.438974250742148922e-02 -2.374364573285144345e-02 -2.299050727157683771e-02 -2.212886754948590814e-02 -2.117126917985604623e-02 -2.010734465326850448e-02 -1.893194574294205026e-02 -1.764424289925905359e-02 -1.623547677908612416e-02 -1.469911793706209051e-02 -1.304352268912287345e-02 -1.125288420962947990e-02 -9.328396298230236597e-03 -7.271471068562751668e-03 -5.062597614855751660e-03 -2.700875515708533320e-03 -1.635077793645640335e-04 2.535379356533976752e-03 5.398710505844399495e-03 8.456368413124257591e-03 1.169162808275044617e-02 1.510244775735549230e-02 1.870587050831825499e-02 2.249335006106489149e-02 2.649052592722324351e-02 3.071255660221987663e-02 3.515686801121532118e-02 3.980962489551452543e-02 4.466087124276367504e-02 4.973889395192798019e-02 5.507054533486017284e-02 6.064365714895122994e-02 6.647008387939888630e-02 7.259487983693084512e-02 7.899570344437853442e-02 8.569020560963347410e-02 9.267084529710616081e-02 9.993374285280851033e-02 1.074972382322884612e-01 1.153743433408305902e-01 1.236020626682019924e-01 1.321731561829652679e-01 1.410943822947206550e-01 1.503985158034273906e-01 1.601184763621617546e-01 1.702817571081794434e-01 1.808685850574038856e-01 1.919012026752865696e-01 2.034361600392118052e-01 2.154612985803666669e-01 2.280200611865381144e-01 2.411307618773272654e-01 2.548315180148908454e-01 2.692245648072102981e-01 2.843431554895185509e-01 3.002117225079689589e-01 3.168846203107054671e-01 3.343920194562403636e-01 3.529551414260282405e-01 3.725450352120939224e-01 3.931892404466568181e-01 4.149962007981856660e-01 4.381907916234281108e-01 4.628739414702446875e-01 4.889395831158104277e-01 5.169247847549228725e-01 5.473127814173099903e-01 5.803403982750798829e-01 6.163602463145038124e-01 6.557883072889121312e-01 6.991118531448251572e-01 7.476956271165631218e-01 8.050764456932946178e-01 8.767940168982379934e-01
-5.930695805677148845e-03 -9.347876703043805219e-03 -1.201713778773531686e-02 -1.422620861936740172e-02 -1.613259997183828440e-02 -1.779339559138959359e-02 -1.923555890444127170e-02 -2.050774600576357395e-02 -2.161838518773880752e-02 -2.257522048251796309e-02 -2.341204553391554311e-02 -2.414695924257783885e-02 -2.477748274496880537e-02 -2.529655694552546130e-02 -2.570606957845820648e-02 -2.601389926533228744e-02 -2.622835746586801159e-02 -2.634344345820240074e-02 -2.637592702061059002e-02 -2.633620241852054761e-02 -2.622232982877152618e-02 -2.602878746523213174e-02 -2.574247461616920030e-02 -2.537240959467934251e-02 -2.490638958729864127e-02 -2.434386301931356147e-02 -2.368288869649778916e-02 -2.292704360070507014e-02 -2.207407465283959050e-02 -2.110697185800172737e-02 -2.003725030560634876e-02 -1.885837459343422257e-02 -1.757307247050974089e-02 -1.616682610185771543e-02 -1.464235541550691980e-02 -1.298650667873323464e-02 -1.119386398580748433e-02 -9.280460988051800891e-03 -7.221789317518103116e-03 -5.018743420794459162e-03 -2.660533007053261702e-03 -1.204703047141466189e-04 2.587190700863020460e-03 5.449051929090363566e-03 8.502003476469913168e-03 1.174931963237800352e-02 1.518089953204927040e-02 1.880739250932672579e-02 2.263579791401331906e-02 2.666954840700691207e-02 3.089566681121454911e-02 3.534573424805306785e-02 4.000561647964293033e-02 4.488270161196337982e-02 4.997646130128292202e-02 5.531972877317076903e-02 6.091186048474295234e-02 6.674374530757466728e-02 7.285514571303061682e-02 7.929140202861544029e-02 8.599792599997563292e-02 9.298639695614467626e-02 1.002654487240241254e-01 1.078184981051322627e-01 1.156908008232505197e-01 1.239155110981347979e-01 1.325043085762987460e-01 1.414451457362462805e-01 1.507431455703326095e-01 1.604550920626384991e-01 1.705991487452898081e-01 1.811772508681331051e-01 1.921879051107710235e-01 2.036999315360748242e-01 2.157116621862952277e-01 2.282475660350361535e-01 2.413391268467619533e-01 2.550425796999294392e-01 2.694278964669100662e-01 2.845085453534871300e-01 3.003734799131778099e-01 3.170238949747520851e-01 3.345309800759460050e-01 3.530661008421459579e-01 3.726284977437585577e-01 3.932487587622542358e-01 4.150513807503831698e-01 4.382142175149632002e-01 4.628707867097893724e-01 4.889377481260276381e-01 5.168686491833625052e-01 5.471424626354537413e-01 5.800906026749750311e-01 6.160465187259589470e-01 6.554803551467831557e-01 6.988123204404906863e-01 7.473784223548157746e-01 8.046040902479152379e-01 8.763580082221884560e-01
